update,sym_points_earned,sym_donate_calls,sym_points_donated,sym_steal_calls,sym_points_stolen
0,0,0,0,0,0
100,200075,0,0,0,0
200,200135,0,0,0,0
300,200110,0,0,0,0
400,200115,0,0,0,0
500,200105,0,0,0,0
600,170600,0,0,0,0
700,161675,0,0,0,0
800,161740,0,0,0,0
900,161740,0,0,0,0
1000,161710,0,0,0,0
