update,attempts_horiztrans,successes_horiztrans,attempts_verttrans,successes_verttrans
0,0,0,0,0
100,10017,0,0,0
200,20034,0,0,0
300,20027,0,0,0
400,20027,0,0,0
500,20022,0,0,0
600,16327,192,0,0
700,16195,11,0,0
800,16209,0,0,0
900,16207,0,0,0
1000,16199,0,0,0
