update,sym_points_earned,sym_donate_calls,sym_points_donated,sym_steal_calls,sym_points_stolen
0,0,0,0,0,0
100,200065,0,0,0,0
200,200125,0,0,0,0
300,200095,0,0,0,0
400,200170,0,0,0,0
500,200115,0,0,0,0
600,170145,0,0,0,0
700,160985,0,0,0,0
800,161010,0,0,0,0
900,160970,0,0,0,0
1000,161005,0,0,0,0
