update,sym_points_earned,sym_donate_calls,sym_points_donated,sym_steal_calls,sym_points_stolen
0,0,0,0,0,0
100,200030,0,0,0,0
200,200190,0,0,0,0
300,200110,0,0,0,0
400,200125,0,0,0,0
500,200130,0,0,0,0
600,170365,0,0,0,0
700,161475,0,0,0,0
800,161530,0,0,0,0
900,161490,0,0,0,0
1000,161470,0,0,0,0
